,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
73,False,False,False,http://picasa.google.com/,temp-fid-0022aa4c980a8e82083db45cb64bfe6a,2020-08-27T18:57:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-0022aa4c980a8e82083db45cb64bfe6a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
74,False,False,False,http://phrack.org/,temp-fid-00185557945e260303bb92037f17606a,2020-08-27T18:57:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00185557945e260303bb92037f17606a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
75,True,False,False,http://peacefire.org/,temp-fid-00862527c24be0ba68060824c3057a03,2020-08-27T18:57:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00862527c24be0ba68060824c3057a03,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
76,True,False,False,https://panties.com/,temp-fid-00b430bba131a2c2b038bb1ab215116a,2020-08-27T18:57:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b430bba131a2c2b038bb1ab215116a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
77,False,False,False,https://packetstormsecurity.com/,temp-fid-009f42ecca38b49d2ffc386c4605e1c9,2020-08-27T18:57:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-009f42ecca38b49d2ffc386c4605e1c9,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
78,False,False,False,https://outlook.live.com/,temp-fid-00fe9b40f494b1667ef41b134fcad5ce,2020-08-27T18:57:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fe9b40f494b1667ef41b134fcad5ce,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
79,False,False,False,https://otr.cypherpunks.ca/,temp-fid-000ac7c0f3f7f44a2d13d9940b4e4d33,2020-08-27T18:57:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-000ac7c0f3f7f44a2d13d9940b4e4d33,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
80,False,False,False,http://opportunity.org/,temp-fid-009706f7512c61a4355b48906cf299df,2020-08-27T18:57:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-009706f7512c61a4355b48906cf299df,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
81,False,False,False,,temp-fid-0052881ad7a19610a3fe2c6acb62c0de,2020-08-27T18:56:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0052881ad7a19610a3fe2c6acb62c0de,AS25159,RU,20200827T185658Z_AS25159_l2hqfPeYmwAFWEvCjoisU1BoQvnQecjHVjE4grZN1A8PzoaB46,{},ndt
82,True,False,False,https://openvpn.net/,temp-fid-00a1afe075d81ee254a56a1847e98e1a,2020-08-27T18:55:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a1afe075d81ee254a56a1847e98e1a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
83,False,False,False,https://opennet.net/,temp-fid-005c1a29a66d010e6acdbb8c3242c31b,2020-08-27T18:55:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-005c1a29a66d010e6acdbb8c3242c31b,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
84,True,False,False,https://ooni.torproject.org/,temp-fid-0061ee5060977d6c4c0b1da4076b78e5,2020-08-27T18:55:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-0061ee5060977d6c4c0b1da4076b78e5,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
85,False,False,False,http://onlybingo.com/,temp-fid-00612cf919508eaea3372c9e242bbc13,2020-08-27T18:55:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00612cf919508eaea3372c9e242bbc13,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
86,False,False,False,https://online.wsj.com/,temp-fid-00bb5d285a8bb4e4c369262e2e66def6,2020-08-27T18:55:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bb5d285a8bb4e4c369262e2e66def6,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
87,False,False,False,https://onedrive.live.com/,temp-fid-00cb3b6ae8ecec5d5aa74581af54dd67,2020-08-27T18:55:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cb3b6ae8ecec5d5aa74581af54dd67,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
88,True,False,False,http://occupystreams.org/,temp-fid-00f68ecfe23fd89d229ff9006d44cede,2020-08-27T18:55:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f68ecfe23fd89d229ff9006d44cede,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
89,False,False,False,,temp-fid-007ab45f79a1dd1e8a54fae5253d57c4,2020-08-27T18:55:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-007ab45f79a1dd1e8a54fae5253d57c4,AS47395,RU,20200827T185502Z_AS47395_YV3yp7DgJ9j171Q8KIlksSYDFBryhJqzHnzvEJYSE0AgC6uTEv,{},ndt
90,False,False,False,,temp-fid-008814cc9cc1cddb9e4833290a7e673f,2020-08-27T18:54:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-008814cc9cc1cddb9e4833290a7e673f,AS16345,RU,20200827T185443Z_AS16345_yo0lqYjtt0TlZs8Dp8Qp1fVwGeogcWjKcNNqmVV7Few3Vj4fi3,{},ndt
91,True,False,False,https://oca.org/,temp-fid-00032579ac504721a228c835f1b99a34,2020-08-27T18:54:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00032579ac504721a228c835f1b99a34,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
92,False,False,False,http://nypost.com/,temp-fid-00706d4954fbcf6093761b37e26e02c0,2020-08-27T18:54:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-00706d4954fbcf6093761b37e26e02c0,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
93,False,False,False,,temp-fid-0036fb24d8d7d05044c1f7cc5d65f21f,2020-08-27T18:53:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-0036fb24d8d7d05044c1f7cc5d65f21f,AS47395,RU,20200827T185355Z_AS47395_VhLWd1mDkEDrzpAENleSN3NJq6XURVIpmdYYCFpFsTQcCkx4Zn,{},ndt
94,False,False,False,,temp-fid-00c81e1a1e3f5bd6bda1d85c1c161228,2020-08-27T18:53:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c81e1a1e3f5bd6bda1d85c1c161228,AS42437,RU,20200827T185337Z_AS42437_VrZ9Mq8wDoMrinL1KXK0k2ry7yqO7XynJF8fxMz27tCQj2sbe1,{},ndt
95,False,False,False,,temp-fid-006a4843afca7720e082d2b80eae5e11,2020-08-27T18:52:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a4843afca7720e082d2b80eae5e11,AS16345,RU,20200827T185300Z_AS16345_D6RbK1xeXkfkIWWa6ESGplgtgs6x7YBh6HiJlS0HkgNzWHD0EL,{},ndt
96,False,False,False,,temp-fid-0038bbe07aaeaafd2b3c865199f7b95b,2020-08-27T18:52:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0038bbe07aaeaafd2b3c865199f7b95b,AS31133,RU,20200827T185331Z_AS31133_re9rh8nTzowt3GRUmXCOsXS0aG8xiPSgEqJ63PiEWxeopXj3M2,{},ndt
97,True,False,False,http://now.org/,temp-fid-00232fc99dead7e4cb55bb6ba001bd81,2020-08-27T18:52:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-00232fc99dead7e4cb55bb6ba001bd81,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
98,False,False,False,http://norml.org/,temp-fid-00c0e4c4133fe1792bea03186a060a8f,2020-08-27T18:51:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c0e4c4133fe1792bea03186a060a8f,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
99,False,False,False,https://nmap.org/,temp-fid-00310d4f34bb5b6527e75aa4ce86bd58,2020-08-27T18:51:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-00310d4f34bb5b6527e75aa4ce86bd58,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
100,False,False,False,https://news.google.com/,temp-fid-008a45372cd0e12335010be6b7e40eac,2020-08-27T18:51:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-008a45372cd0e12335010be6b7e40eac,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
101,True,False,False,http://ncac.org/,temp-fid-00017ade84205a9494331b72a89813d5,2020-08-27T18:51:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00017ade84205a9494331b72a89813d5,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
102,False,False,False,,temp-fid-00866bc942149b397578aaff0c594a17,2020-08-27T18:51:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00866bc942149b397578aaff0c594a17,AS0,RU,20200827T185104Z_AS0_fFXpcFcutqvSqGCalACftamRzQfdMTuHPovIGMXALQj4kKc4N5,{},ndt
103,True,False,False,https://myspace.com/,temp-fid-00ac54aefdd8fb102b58cc3ed676f41b,2020-08-27T18:50:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ac54aefdd8fb102b58cc3ed676f41b,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
104,False,False,False,,temp-fid-00f8529993d126bf47ccf04ddc377118,2020-08-27T18:50:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f8529993d126bf47ccf04ddc377118,AS0,RU,20200827T185008Z_AS0_o4YWAVPMQokycpUxwYWOxeyLR9T6Q10CrUmfOgjH7Nwbw8XGmO,{},ndt
105,False,False,False,http://mymemory.translated.net/english/,temp-fid-006471ef433abb294063f76c4af7242a,2020-08-27T18:50:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-006471ef433abb294063f76c4af7242a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
106,True,False,False,http://multiproxy.org/,temp-fid-00a1a87c65bfa5a56c579b7f74b1ec4e,2020-08-27T18:50:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a1a87c65bfa5a56c579b7f74b1ec4e,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
107,True,False,False,http://mp3.com/,temp-fid-002d930cfdb4d7d8e5eb4a9ecb05149b,2020-08-27T18:49:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-002d930cfdb4d7d8e5eb4a9ecb05149b,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
108,False,False,False,https://movabletype.com/,temp-fid-00689751c7bcf41de4988809e90fbde0,2020-08-27T18:49:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00689751c7bcf41de4988809e90fbde0,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
109,False,False,False,http://moqavemat.ir/,temp-fid-006d322b4518960bce42cabf3eea5129,2020-08-27T18:49:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-006d322b4518960bce42cabf3eea5129,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
110,False,False,False,https://mixi.jp/,temp-fid-00490537238f5924b1cfdb1721b2b26c,2020-08-27T18:49:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00490537238f5924b1cfdb1721b2b26c,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
111,False,False,False,http://minorityrights.org/,temp-fid-00061d07e9e5140de697e7fb4b24bee8,2020-08-27T18:49:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00061d07e9e5140de697e7fb4b24bee8,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
112,True,False,False,https://metasploit.com/,temp-fid-00174b20019d0321540edbae197a615b,2020-08-27T18:48:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00174b20019d0321540edbae197a615b,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
113,False,False,False,https://medpot.net/,temp-fid-006e783130509c0ad69bf7043ffc373d,2020-08-27T18:48:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-006e783130509c0ad69bf7043ffc373d,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
114,False,False,False,http://mashable.com/,temp-fid-00b22be64e019f4e0c7046010e6cea7e,2020-08-27T18:48:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b22be64e019f4e0c7046010e6cea7e,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
115,False,False,False,http://marijuana.nl/,temp-fid-0084538b2f0c5add4a87618c7c6de6ad,2020-08-27T18:48:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-0084538b2f0c5add4a87618c7c6de6ad,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
116,False,False,False,https://mainnet.infura.io/,temp-fid-00105978f8b72f82db0f00d6d6bf2ed9,2020-08-27T18:47:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00105978f8b72f82db0f00d6d6bf2ed9,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
117,False,False,False,https://mail.yandex.ru/,temp-fid-0030e4b10b70c066120daa95ed80ec8d,2020-08-27T18:47:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0030e4b10b70c066120daa95ed80ec8d,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
118,True,False,False,https://mail.yahoo.com/,temp-fid-00299bc0c46bb4fac1a6352685c1046e,2020-08-27T18:47:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00299bc0c46bb4fac1a6352685c1046e,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
119,False,False,False,https://mail.ru/,temp-fid-0044ad2ea5e09130ce106bc87fc97ce8,2020-08-27T18:47:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-0044ad2ea5e09130ce106bc87fc97ce8,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
120,False,False,False,https://login.live.com/,temp-fid-00f6456f95a340c3e1e884c9c06dea8a,2020-08-27T18:47:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f6456f95a340c3e1e884c9c06dea8a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
121,False,False,False,https://login.infomaniak.com/loginWebmail,temp-fid-00f581481d3547c08267b484538feb23,2020-08-27T18:47:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f581481d3547c08267b484538feb23,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
122,False,False,False,http://lifestream.aol.com/,temp-fid-0044c6c25de23d4798f115389a70df8b,2020-08-27T18:47:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-0044c6c25de23d4798f115389a70df8b,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
123,True,False,False,http://lgbt.foundation/,temp-fid-005d07806e56d133833460ef69f52f33,2020-08-27T18:47:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-005d07806e56d133833460ef69f52f33,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
124,False,False,False,,temp-fid-00f17a4a1239699f1ae9eb47f3bade49,2020-08-27T18:47:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f17a4a1239699f1ae9eb47f3bade49,AS48092,RU,20200827T184735Z_AS48092_NkEaT9lnjOYGGrFJoLpvaZRbi8gFQuLDy0R7tt4BQ13cDCOWe8,{},ndt
125,False,False,False,http://lauraannjacobs.com/,temp-fid-00763a00b54e9918faa596cb97c17875,2020-08-27T18:47:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00763a00b54e9918faa596cb97c17875,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
126,False,False,False,http://laborrights.org/,temp-fid-00ad8f76c361d8d78f76f65d26beac53,2020-08-27T18:47:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ad8f76c361d8d78f76f65d26beac53,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
127,True,False,False,http://krishna.com/,temp-fid-005c2a101c6657bcaa4c7e2c92f68d3a,2020-08-27T18:45:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-005c2a101c6657bcaa4c7e2c92f68d3a,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'analysis': {'blocking_type': 'tcp_ip'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
128,False,False,False,http://kidshealth.org/,temp-fid-00f16d8db543beda6a238ba28dab8473,2020-08-27T18:45:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f16d8db543beda6a238ba28dab8473,AS12880,RU,20200827T181942Z_AS12880_JIjxpfdkPC5UM9v8bdrjVd3T3FIaZ76JFN3vVVAABRHk5H1dMq,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
