,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
56,True,False,False,http://www.4chan.org/,temp-fid-0072df87004013b7f96f02696e5ddd57,2020-08-30T14:01:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0072df87004013b7f96f02696e5ddd57,AS22394,US,20200830T140116Z_AS22394_84QeMHpz5Db5c3GnpfiBF37pn6S2y6P0NkW3GLRsxpRnhAbRg0,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
57,False,False,False,https://beyondexgay.com/,temp-fid-00cb044269fe3fd3d859efd146efdb34,2020-08-30T14:01:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cb044269fe3fd3d859efd146efdb34,AS22394,US,20200830T140116Z_AS22394_84QeMHpz5Db5c3GnpfiBF37pn6S2y6P0NkW3GLRsxpRnhAbRg0,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
58,True,False,False,https://www.worldrtd.net/,temp-fid-0043568fc622487dd6bd5d100d53d703,2020-08-30T14:01:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-0043568fc622487dd6bd5d100d53d703,AS22394,US,20200830T140116Z_AS22394_84QeMHpz5Db5c3GnpfiBF37pn6S2y6P0NkW3GLRsxpRnhAbRg0,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
59,False,False,False,https://www.fanfiction.net/,temp-fid-009da6a4e95fd4163de62cc8d972651f,2020-08-30T14:01:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-009da6a4e95fd4163de62cc8d972651f,AS22394,US,20200830T140859Z_AS22394_vvg7pkJZT5dXikm6ky67fXe9M1nNWwiEn5dhedLQNz7vYvb1ZZ,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
60,False,False,False,https://www.eltiempo.com/,temp-fid-00001ecf78f9d1c6c2f809ac38743e11,2020-08-30T14:00:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00001ecf78f9d1c6c2f809ac38743e11,AS209829,US,20200830T140033Z_AS209829_yPIKnxAUntigace6arZ5vvNOIWR5jLNxqI7If7fNeIZpD8eoOS,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
61,False,False,False,,temp-fid-00e30f99ec5281ff70bbba9699b358be,2020-08-30T14:00:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e30f99ec5281ff70bbba9699b358be,AS6167,US,20200830T140016Z_AS6167_59HFF0shwoYHssbYIHIpUYn9aUEI12wpim0hdcU6wD2srlSYA8,{},ndt
62,False,False,False,,temp-fid-000d568171d388273c556d062584c9ed,2020-08-30T13:57:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-000d568171d388273c556d062584c9ed,AS7132,US,20200830T135756Z_AS7132_1woRz4a1pz171S4BkGdta5kCSan0hmvsZlMh3RUT3FUIOUSPQP,{},ndt
63,False,False,False,,temp-fid-0059f00d54d2e464503b741dcc2cc29f,2020-08-30T13:56:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-0059f00d54d2e464503b741dcc2cc29f,AS11427,US,20200830T135632Z_AS11427_Pebivdds4d7PftM7snUp6ZOBNjuoZyxr1RoVNSDPw6dOzZRpJ5,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
64,False,False,False,,temp-fid-00f9defd95a61c293ee5a7807ea72ad6,2020-08-30T13:56:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f9defd95a61c293ee5a7807ea72ad6,AS11427,US,20200830T135628Z_AS11427_LrVTDynWF6wMHHMBBaoYzmPTGyT4gUPIQoDO4WfhIkPfCxu3kw,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
65,False,False,False,,temp-fid-006b9e276fd8680148641c14cac78a3a,2020-08-30T13:56:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-006b9e276fd8680148641c14cac78a3a,AS11427,US,20200830T135619Z_AS11427_b4QqvZwgbaI544aSHXVgyexEryMOyGB0faEHr7G83adVlPQxId,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
66,False,False,False,,temp-fid-0099f88839215cc92f1a9297266fc99e,2020-08-30T13:56:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-0099f88839215cc92f1a9297266fc99e,AS174,US,20200830T135605Z_AS174_U5fsQ27fcSThYK4fBbiq0EcF8f8L2v2zS0TiB0A5FUNPbUvJTJ,{},ndt
67,False,False,False,,temp-fid-007cdc6b5adad759fa541e0d05fda3e0,2020-08-30T13:55:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-007cdc6b5adad759fa541e0d05fda3e0,AS11427,US,20200830T135555Z_AS11427_VgoIONIifZ4QUMc5mrXPspMzEl18pBZNMFkRGNLke6x6W1e143,{},ndt
68,False,False,False,,temp-fid-00e970c5d036d9538b07d386fd4c3f08,2020-08-30T13:55:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e970c5d036d9538b07d386fd4c3f08,AS11492,US,20200830T135538Z_AS11492_OTFod2dDS3TmHwBMMzn6InBdQpw2MneryYAy1gvtW4me2i3znV,{},ndt
69,False,False,False,,temp-fid-00fca2575bf10be90a0d68bc9ca13e1c,2020-08-30T13:54:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fca2575bf10be90a0d68bc9ca13e1c,AS36827,US,20200830T135452Z_AS36827_ogrOTiWHxFOoSTZOtAsMrctLc2UPzl6ke3n6nm7RQe40nLE5NL,{},ndt
70,False,False,False,,temp-fid-009320fa1a99e9a7e7a7a2e7523c1c3b,2020-08-30T13:54:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-009320fa1a99e9a7e7a7a2e7523c1c3b,AS11492,US,20200830T135414Z_AS11492_ONZrhSLFofurdNvXw9XBlm7C7kMcZC9oFllvSgNKyYC2vpHsrS,{},ndt
71,False,False,False,,temp-fid-00e418fc21bda3ce142504fe92050446,2020-08-30T13:50:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e418fc21bda3ce142504fe92050446,AS7922,US,20200830T135020Z_AS7922_FtX464WHKhLkqTHQmMvScp2N6uYGRX7vHxyzwop2lpEAzwokeT,{},ndt
72,False,False,False,,temp-fid-0043103bbfbf0d076adf48d1861b52d2,2020-08-30T13:49:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-0043103bbfbf0d076adf48d1861b52d2,AS30612,US,20200830T134939Z_AS30612_5qCHSa6pHtuF2gd9W6wzld68hRbZ84pYWvs9O8C1BqLbcoAbPL,{},ndt
73,False,False,False,,temp-fid-00702a911214b442fd7cc4205a624e8e,2020-08-30T13:48:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00702a911214b442fd7cc4205a624e8e,AS21928,US,20200830T134848Z_AS21928_mrhK03pAetrQISYdRozTl8RH8Ksk7f3d0bRbRdFZjnGR4n9cwj,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
74,False,False,False,,temp-fid-0023ef0695270e03ca87309372027dd4,2020-08-30T13:48:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-0023ef0695270e03ca87309372027dd4,AS1239,US,20200830T134847Z_AS1239_thty15jr5kXQ2U4y0eTjfq34otEG3NCzqfSrSqWYPdWB5NGoQn,{},ndt
75,False,False,False,,temp-fid-0079a10545dfcefa70fda059821929b8,2020-08-30T13:48:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-0079a10545dfcefa70fda059821929b8,AS21928,US,20200830T134808Z_AS21928_H2ddVjNPALECdiWSsuhaqAkhymxqtglQXGviVf2GYddUkQ8KQ5,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
76,False,False,False,,temp-fid-0049620383d9be9b70a787c3cbde190f,2020-08-30T13:47:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-0049620383d9be9b70a787c3cbde190f,AS21928,US,20200830T134750Z_AS21928_h7RvmAfSP7wi7VDwTFHuWqlzBtySvW9q31izVzEAsr5VBATWcz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
77,False,False,False,,temp-fid-00adcf9664ef218783b22bd5cee2f53b,2020-08-30T13:47:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-00adcf9664ef218783b22bd5cee2f53b,AS21928,US,20200830T134725Z_AS21928_Bju5seeRhM08iDxjvX8wJ3KdZsVFLQWbbuCxR9eMpCsADuaoiL,{},ndt
78,False,False,False,,temp-fid-00a547098c9612084a3ff5c060f6eeab,2020-08-30T13:46:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a547098c9612084a3ff5c060f6eeab,AS11492,US,20200830T134615Z_AS11492_7NiyLbvYQw0vfpXYw0FnzgsvuvngvNyBQtugio5WHTmyAiFVlK,{},ndt
79,True,False,False,,temp-fid-00d4c7de55c89b1e815570e91f41b60d,2020-08-30T13:45:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d4c7de55c89b1e815570e91f41b60d,AS21928,US,20200830T134537Z_AS21928_IwPjwRdoj2XqfIFndaWgdJsTrM5LDJQ9xvQhv0lmKZcmQ8QL6x,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",tor
80,False,False,False,,temp-fid-00745ec60241c62975b284b45a114c77,2020-08-30T13:45:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-00745ec60241c62975b284b45a114c77,AS21928,US,20200830T134525Z_AS21928_hYVbtYWxmfDbrJmhwbLyMAtpXNqRe4vTeKWuNPsF5cUpuouJfP,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
81,False,False,False,,temp-fid-001b70c2da3e331a44a047bb76576cfa,2020-08-30T13:44:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-001b70c2da3e331a44a047bb76576cfa,AS21928,US,20200830T134451Z_AS21928_P6ysyX9GaA9Q7ZiPgDoRYWDVo1dfyPWN3YP07CAnpzTXoCTecn,"{'blocking_country': 0.0, 'blocking_general': 0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",facebook_messenger
82,False,False,False,,temp-fid-0075bf7788c39c74b0ee34aba851c6fe,2020-08-30T13:44:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-0075bf7788c39c74b0ee34aba851c6fe,AS21928,US,20200830T134415Z_AS21928_fzFhTo7XVLufU2YOL6zaDGfUs0sGzx8LQO4Z4UZOQoPMrNafvd,"{'accessible_endpoints': 12, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 0, 'http_success_cnt': 10, 'unreachable_endpoints': 0, 'web_failure': None}",telegram
83,False,False,False,,temp-fid-00dc34d802d973f08e5cb72bd951e981,2020-08-30T13:44:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dc34d802d973f08e5cb72bd951e981,AS21928,US,20200830T134410Z_AS21928_2dvhkbXrK9CXzWA5ImxrF5H8VS6njXD2eJPme6mlxj5Pz4zKOW,"{'analysis': {'registration_server_accessible': True, 'whatsapp_endpoints_accessible': True, 'whatsapp_web_accessible': True}, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",whatsapp
84,False,False,False,http://www.eluniversal.com/,temp-fid-00d3ed55a1c7cc3ab39a1108a836cff2,2020-08-30T13:43:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d3ed55a1c7cc3ab39a1108a836cff2,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
85,True,False,False,https://www.ipair.com/,temp-fid-00e56e1b6d08b212a9b0eab9ec39fd23,2020-08-30T13:42:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e56e1b6d08b212a9b0eab9ec39fd23,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'analysis': {'blocking_type': 'tcp_ip'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
86,False,False,False,https://www.freespeechcoalition.com/,temp-fid-00a6da110dcbafd4eb829726e94f5b87,2020-08-30T13:42:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a6da110dcbafd4eb829726e94f5b87,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
87,False,False,False,https://credibilitycoalition.org/,temp-fid-001a583699a29ac0b9d9636b11788eed,2020-08-30T13:42:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-001a583699a29ac0b9d9636b11788eed,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
88,False,False,False,https://www.goodreads.com/,temp-fid-00893f21067861084c3a1342aa69d98c,2020-08-30T13:42:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00893f21067861084c3a1342aa69d98c,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
89,False,False,False,http://www.neonjoint.com/,temp-fid-00f4406409bf7b745ac4c9188bbca21d,2020-08-30T13:42:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f4406409bf7b745ac4c9188bbca21d,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
90,True,False,False,http://www.righttodie.ca/,temp-fid-00a61f7d5c29a76e96545640977fd534,2020-08-30T13:42:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a61f7d5c29a76e96545640977fd534,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'analysis': {'blocking_type': 'tcp_ip'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
91,False,False,False,http://www.xroxy.com/,temp-fid-0064124066a462112377454185dcf5a2,2020-08-30T13:42:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-0064124066a462112377454185dcf5a2,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
92,False,False,False,https://ar.m.wikipedia.org/,temp-fid-008028c3abe508539b8b985b14c71e54,2020-08-30T13:42:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-008028c3abe508539b8b985b14c71e54,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
93,False,False,False,http://www.inminds.co.uk/,temp-fid-00afda3a4a869eef2b01cece9b624dff,2020-08-30T13:42:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00afda3a4a869eef2b01cece9b624dff,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
94,False,False,False,https://subscene.com/,temp-fid-001d0d0789d77f84adc30ea90afd0b03,2020-08-30T13:42:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-001d0d0789d77f84adc30ea90afd0b03,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
95,False,False,False,http://www.stratcom.mil/,temp-fid-00e320eab9439c579944d137e394c256,2020-08-30T13:42:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e320eab9439c579944d137e394c256,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
96,True,False,False,https://www.cfr.org/backgrounder/same-sex-marriage-global-comparisons,temp-fid-00c8b6741888160641eba49e090c8367,2020-08-30T13:42:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c8b6741888160641eba49e090c8367,AS21928,US,20200830T134215Z_AS21928_7PD6UNmkpVg3qOonNCXxAztknjhxIzntJDorT8WuaSGbox5sM8,"{'analysis': {'blocking_type': 'tcp_ip'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
97,False,False,False,,temp-fid-0029fcc2090d6755901526797e96def0,2020-08-30T13:42:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-0029fcc2090d6755901526797e96def0,AS11492,US,20200830T134201Z_AS11492_SCE1yXNVDxqNxRE8kD6WA0JCiKbeKdTNNChZqzbXLetfSV6jfz,{},ndt
98,False,False,False,,temp-fid-0052a674abcfe87c895f1fdcd92a55b4,2020-08-30T13:31:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-0052a674abcfe87c895f1fdcd92a55b4,AS11426,US,20200830T133153Z_AS11426_oVd1iz0VWGDVhhm3ezsbi5xVkQ43cnkiSouLrHKs45rWa7vYqD,{},ndt
99,False,False,False,,temp-fid-00f5bdb999b76089d95f7a59834289d9,2020-08-30T13:28:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f5bdb999b76089d95f7a59834289d9,AS22394,US,20200830T132837Z_AS22394_SKErp8wf6HlInoe6iMsAULx9tbYihWbphT5kEaNspTQfQXAp8K,{},ndt
100,False,False,False,,temp-fid-0029046b7ec8bb9f82184854393c1a00,2020-08-30T13:28:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-0029046b7ec8bb9f82184854393c1a00,AS22394,US,20200830T132802Z_AS22394_Xsp2u0ycYwhpBHwuTLHjtwvxteOKvKgAHn7HQeJABZYwqbTAZQ,{},ndt
101,False,False,False,,temp-fid-0016bf46b844f54b60c95e8e53148f8c,2020-08-30T13:23:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-0016bf46b844f54b60c95e8e53148f8c,AS209,US,20200830T132331Z_AS209_vt3zRkRNEG5Cy5qf3uOyJykkgdJwzVU6R47D8s5jjAiAw0dYqM,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
102,False,False,False,,temp-fid-00847eb0554d41bc460c309f2bb6befa,2020-08-30T13:22:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00847eb0554d41bc460c309f2bb6befa,AS20057,US,20200830T132217Z_AS20057_TOOfttvfCw4Qpd5taRtBNJylrxvk34f3nTcB9QCjUeENu10fOc,{},ndt
103,True,False,False,,temp-fid-0003dcc5fd9f7f175b4b08c50622acad,2020-08-30T13:19:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-0003dcc5fd9f7f175b4b08c50622acad,AS60068,US,20200830T131905Z_AS60068_STDa2j59tG7CqvApjpN0VxPZXQmHUn2ih3oTHWgaKoQ58hnwqN,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",tor
104,False,False,False,,temp-fid-00abfae0a4d43985657d24ccf0ea71fe,2020-08-30T13:18:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00abfae0a4d43985657d24ccf0ea71fe,AS60068,US,20200830T131836Z_AS60068_PqVT3BbtmHzb71jlCQnITPdB9Hpv18VXtD1TvdUSaxWsbIZivo,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
105,False,False,False,,temp-fid-00953bbdebd24194d4569fcdd0623b8d,2020-08-30T13:17:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00953bbdebd24194d4569fcdd0623b8d,AS6167,US,20200830T131755Z_AS6167_oUYZI3BPSipXXIrG15tu9feOh5CC33KKR55hkyhP6lpoqPqrhZ,{},ndt
106,False,False,False,,temp-fid-00e551c946e59c30367dfec6e0f1fe72,2020-08-30T13:16:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e551c946e59c30367dfec6e0f1fe72,AS6614,US,20200830T131647Z_AS6614_RIJSgDlftX6bRgwGBwzXPh0IbpZvVCWHYCsm7cJe4vHt0bzTsw,{},ndt
107,False,False,False,,temp-fid-005cb5df3c033b539e6e8208bfa35bfb,2020-08-30T13:16:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-005cb5df3c033b539e6e8208bfa35bfb,AS6167,US,20200830T131631Z_AS6167_SaoD5FtSQ8XTqBt2A9EvFYwg6JB4oqe6OtGQXLzbHLxB05LXol,{},ndt
108,False,False,False,,temp-fid-002ac7dc033e67f0ec2c2533be30f076,2020-08-30T13:15:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-002ac7dc033e67f0ec2c2533be30f076,AS6614,US,20200830T131556Z_AS6614_7i0QjKeBD2YzUR8VWL6Q1Jr4pd9a49HjnHIEaRKMg0wC2PQyFT,{},ndt
109,False,False,False,,temp-fid-00f4464ae69f4d47cb6f4119ab3ab69c,2020-08-30T13:15:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f4464ae69f4d47cb6f4119ab3ab69c,AS11776,US,20200830T131554Z_AS11776_IK5woqnM8bmZLDVd0exGJJJkyic5J5GSLli4N5D2RLcrdDQ0LD,{},ndt
110,False,False,False,,temp-fid-002c770e5bb091fae422c834bc68eee8,2020-08-30T13:14:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-002c770e5bb091fae422c834bc68eee8,AS6614,US,20200830T131452Z_AS6614_7KhEvmx7740AHTFuU4L07p8YbvYECHwEadLc0yJqDViCSB3TLx,{},ndt
111,False,False,False,,temp-fid-005427bbb8d7ea869e0912a5ed0204f6,2020-08-30T13:14:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-005427bbb8d7ea869e0912a5ed0204f6,AS6614,US,20200830T131416Z_AS6614_EArbDoj8XkPLUJKH05XoVyZr6yqMHKsxOqr3ou6BIVfykhiJX8,{},ndt
112,False,False,False,,temp-fid-00ce986f8965adce1db0c02f4398e116,2020-08-30T13:11:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ce986f8965adce1db0c02f4398e116,AS6167,US,20200830T131150Z_AS6167_gFuGNecKR1de0zBKybq460VBoRP9CEGWfhyNZpCYAPMIZ4Odcr,{},ndt
113,False,False,False,,temp-fid-00ade51c856aeff0756ca6d4c9c615d1,2020-08-30T13:10:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ade51c856aeff0756ca6d4c9c615d1,AS6167,US,20200830T131046Z_AS6167_VGkYSfh3ukIUQVYQq40fXPd7Cs5U9oyr9L9ZTmQvd7ot7deiHB,{},ndt
114,False,False,False,,temp-fid-002c484f1c3f4dc4386849cd98251456,2020-08-30T13:09:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-002c484f1c3f4dc4386849cd98251456,AS6167,US,20200830T130901Z_AS6167_U7TdblfbC4DOuxnIPrSVj5GIOVNmZc9XFgAT9yKimXTuxM6Ynl,{},ndt
115,False,False,False,,temp-fid-0017241d2a08ad6d99c45a5ae2b9545b,2020-08-30T13:07:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-0017241d2a08ad6d99c45a5ae2b9545b,AS0,US,20200830T130719Z_AS0_d9gENb3ioykb43OZPA8Ik6VKsg8CX3kTJQCTQWzMlXR9bkePWf,{},ndt
116,False,False,False,,temp-fid-0087ae08847b7126c4de33a5430a527e,2020-08-30T13:06:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-0087ae08847b7126c4de33a5430a527e,AS53508,US,20200830T130658Z_AS53508_4urHQwa1ROXFT2hT58Gu6UX7GzKErEx4xZHs5TFI55iNlzUIAT,{},ndt
117,False,False,False,,temp-fid-00163b9d1e940237fa781c23bf8a6133,2020-08-30T13:05:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00163b9d1e940237fa781c23bf8a6133,AS63949,US,20200830T130518Z_AS63949_hutkOZ0UFsUJDKhqze1MvP1ql0trZdp37ArQf81DAalkcyMFz0,"{'blocking_country': 0.0, 'blocking_general': 0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",facebook_messenger
118,False,False,False,,temp-fid-0074f32bc93ddd99a60d98b147774254,2020-08-30T13:04:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-0074f32bc93ddd99a60d98b147774254,AS22394,US,20200830T130421Z_AS22394_XQy0r3UH2zeYxyWHHLXF7JUJ2Tvd8Hnmr7HlwIA7SOlMWkT0eG,{},ndt
119,False,False,False,,temp-fid-009c92d69c5cacfb25196e5ba772c916,2020-08-30T13:03:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-009c92d69c5cacfb25196e5ba772c916,AS63949,US,20200830T130335Z_AS63949_2WCHSGeuDYxtVhTgJAsG2W83YYcHQE5GM1k7vD4sEtKlS6DKfI,"{'accessible_endpoints': 12, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 0, 'http_success_cnt': 10, 'unreachable_endpoints': 0, 'web_failure': None}",telegram
