,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
66,False,False,False,,temp-fid-008ca00445202a3e0d5f972a3850a097,2020-08-30T08:13:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-008ca00445202a3e0d5f972a3850a097,AS0,MA,20200830T081350Z_AS0_6rYbdeOcxhNZpqxXCzjUZXOjS7worSvwezEGEaHppOIy7vldTX,{},ndt
67,False,False,False,,temp-fid-004430030aaac19911b175f2f2c0ebe0,2020-08-30T07:43:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-004430030aaac19911b175f2f2c0ebe0,AS36903,MA,20200830T084415Z_AS36903_N3lq45Sar4EZ8bm0afgSZULDybykkJl2lowQpNUwC1Q1Rlpyfg,{},ndt
68,False,False,False,,temp-fid-00b4ae4e15886066e86aa364d842f846,2020-08-30T07:13:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b4ae4e15886066e86aa364d842f846,AS36925,MA,20200830T071304Z_AS36925_aeoOFmC5gl55aQUpwSZzE6Z80HAiuNlRjQZItN8RkYBzN7oiee,{},ndt
69,False,False,False,,temp-fid-000595402cd1abb71e08c3578836bc56,2020-08-30T07:11:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-000595402cd1abb71e08c3578836bc56,AS36884,MA,20200830T071144Z_AS36884_1YLgZw9HmJ6V6vpnG8y3EccwdqpU6ERG8x2YFKOO4DBKbksjOQ,{},ndt
70,False,False,False,,temp-fid-00b511db9e98ad1ddd34dbfde7c8ffbf,2020-08-30T06:56:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b511db9e98ad1ddd34dbfde7c8ffbf,AS36903,MA,20200830T065639Z_AS36903_wHw7GgiEBgwpJNr0HWNTbX8J37ybYbO3MAbSfkyWmCxfLdTRIw,{},ndt
71,False,False,False,,temp-fid-00ae3197e754b4039e3d952b1ea98387,2020-08-30T06:34:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ae3197e754b4039e3d952b1ea98387,AS6713,MA,20200830T063432Z_AS6713_h1BD519tBGh7J4DzQ8X7OtPuySnJSTfdV8hPY6hJvDkjARfi3j,{},ndt
72,False,False,False,,temp-fid-0033a082699d27054a5de11da52c478c,2020-08-30T05:01:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-0033a082699d27054a5de11da52c478c,AS36925,MA,20200830T050123Z_AS36925_GLds2MM4OBp3bJItbYogxMHebR7kaJS6ENjnnnKL0KkDjoNKJq,{},ndt
73,False,False,False,,temp-fid-00b85e93d8305162a5cf78ee24d89593,2020-08-30T04:57:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b85e93d8305162a5cf78ee24d89593,AS36925,MA,20200830T045726Z_AS36925_8GKVoLSpTt36GyGmakeI3eUKWVg8dHPnFN37ZZ2vZzaiB611v7,{},ndt
74,False,False,False,,temp-fid-00adc365b11c2179478dfe26fe4330b6,2020-08-30T02:15:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00adc365b11c2179478dfe26fe4330b6,AS36903,MA,20200830T021533Z_AS36903_JRKWjl8UblvGIebSYx1CKbjHrAV9K8t7wx8CcOiNQ6VNv9cPPv,{},ndt
75,False,False,False,,temp-fid-009dbd88d38e0b8388d72fbe21399340,2020-08-30T01:05:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-009dbd88d38e0b8388d72fbe21399340,AS36884,MA,20200830T010543Z_AS36884_BmGQyv5PsGAuZRszI4cH652jPXhP7ajbPIZ1Uc04UflEkwtux5,{},ndt
76,False,False,False,,temp-fid-004af5ca97df2b18c6fbd080b985409a,2020-08-30T00:39:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-004af5ca97df2b18c6fbd080b985409a,AS36903,MA,20200830T003947Z_AS36903_xJClkOA4aINbx8Y5ZOk2kvBhCFHmtAkfwKrmTqdjuUATUhMNPb,{},ndt
77,False,False,False,,temp-fid-007fe15f04cc503ef28b54e2863f2f26,2020-08-30T00:39:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-007fe15f04cc503ef28b54e2863f2f26,AS36903,MA,20200830T003850Z_AS36903_p9Jd5PtezxKfWCVv4EN0FRm9xscFqFA9kWj34xg7OsKm4Y3We1,{},ndt
78,False,False,False,,temp-fid-003cc139a33c4e60f7f4a24acc54c8a3,2020-08-30T00:37:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-003cc139a33c4e60f7f4a24acc54c8a3,AS36903,MA,20200830T003738Z_AS36903_0f4pjR43WENxsArjSCR5TMoyOVebw2M28y0GQvrfiQitc7eXEe,{},ndt
79,False,False,False,,temp-fid-007c90d6efa1b222e2817a77b6d32890,2020-08-30T00:14:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-007c90d6efa1b222e2817a77b6d32890,AS36903,MA,20200830T001443Z_AS36903_bcvTX1UFiBn1cfVEYI2YqzCO6QtVrzJjbH7c9m7EY0KafOAfza,{},ndt
80,False,False,False,,temp-fid-00971c949ed685937aba6922804883f0,2020-08-30T00:14:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-00971c949ed685937aba6922804883f0,AS36903,MA,20200830T001615Z_AS36903_3gJ0avwSpAiCHyfUNpPAQPkOHOcPXzGzde6uKevuDYIk8QVEsO,{},ndt
81,False,False,False,,temp-fid-0013b52a3659a058d4b6b868443f2945,2020-08-30T00:14:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-0013b52a3659a058d4b6b868443f2945,AS36903,MA,20200830T001539Z_AS36903_Wq9cV0Zc7NAbb12uQeIdViqe9nlj0AsAc8x1Dlia9II0YJXTy0,{},ndt
82,False,False,False,,temp-fid-0038ca34c2a18d8c64786669904c20cf,2020-08-30T00:11:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-0038ca34c2a18d8c64786669904c20cf,AS36903,MA,20200830T001335Z_AS36903_qyEsBE7Z3uSLHQPJEXXdB18NwKbkK5a1ByXcYdfZYxRuf85wF8,{},ndt
83,False,False,False,,temp-fid-00edd68ed20d6a4c432caf816c5fdc27,2020-08-30T00:11:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00edd68ed20d6a4c432caf816c5fdc27,AS36903,MA,20200830T001305Z_AS36903_tJZzeBbLlV5H2QrPJj6S5qOluLwje1QWAoKf48RllN0nHFonuj,{},ndt
84,False,False,False,,temp-fid-007e5e66c455ed1b72df5db09830d895,2020-08-30T00:10:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-007e5e66c455ed1b72df5db09830d895,AS36903,MA,20200830T001222Z_AS36903_8vBTSyCe8R0vLpZPaPoXGFHCKpJY09rN7OfboLcTmwraHsbLrX,{},ndt
85,False,False,False,,temp-fid-00fbf331f856957fbbd26d342841d2a9,2020-08-30T00:10:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fbf331f856957fbbd26d342841d2a9,AS36903,MA,20200830T001145Z_AS36903_zbGIDbbkNdcznvFnIz2mLOAsCqIG4Bi4YXVrdDJ05nCWj33oLl,{},ndt
